CATAID	Z	nQ	SURVEY_CODE	Z_TONRY	fluxscale	zmax_19p4	zmax_19p8	zmax_17p88	nbands	logmstar	dellogmstar	logmoverl_i	dellogmoverl_i	logage	dellogage	logtau	dellogtau	metal	delmetal	extBV	delextBV	logLWage	dellogLWage	gminusi	delgminusi	uminusr	deluminusr	gminusi_stars	uminusr_stars	C_logM_ur	C_logM_gi	C_logM_eBV	fitphot_u	delfitphot_u	absmag_u	delabsmag_u	absmag_u_stars	fitphot_g	delfitphot_g	absmag_g	delabsmag_g	absmag_g_stars	fitphot_r	delfitphot_r	absmag_r	delabsmag_r	absmag_r_stars	fitphot_i	delfitphot_i	absmag_i	delabsmag_i	absmag_i_stars	fitphot_z	delfitphot_z	absmag_z	delabsmag_z	absmag_z_stars
6858	0.178890004754066	4	5	0.180317744612694	0.972867323222519	0.234647781610293	0.270847943819694	0.130998337001786	5	10.5622811734881	0.108885421826049	1.91353311373502	0.111299045226718	9.82143583501911	0.17355849982721	9.43375332703232	0.358580895053509	0.0103941966470852	0.00917955554714879	0.159452847673936	0.117468694704003	9.51830848617818	0.254333676241885	1.03219325803321	0.0643608123035061	2.00583684911471	0.0734247177740325	0.726164066003776	1.60861988945992	0.00259897398169093	0.508163283501783	0.0474499174671622	20.9155451388933	0.123605855261298	-19.2212283135615	0.0485594817503772	-20.4574845915057	19.638992135038	0.0306781480943778	-20.5523418690272	0.0209266355514408	-21.4585169072099	18.6851634755407	0.022274136095977	-21.2256958428334	0.0157271297705462	-21.880299963435	18.2546011742888	0.0158047462425636	-21.5850327610947	0.0348659679792929	-22.0953518560451	17.9272802212823	0.0370528418933	-21.8465016685197	0.0706055113870239	-22.2459347101948
6859	0.0974799990653992	4	1	0.0988093987107277	0.98673378871856	0.209514851349045	0.24582760131807	0.112271356090552	5	9.99838838635025	0.120662022013681	1.58421308780017	0.122530254537926	9.66352874711362	0.25468351604834	9.7929833402535	0.179000522698522	0.0126759400521108	0.0079185106303086	0.116339294578113	0.0874626867017843	9.07162666480467	0.339224146184669	0.625682598158551	0.0427936165889786	1.31712443224545	0.0499957892878399	0.399015639089297	1.02665018757745	0.447013938994128	0.337619376438793	-0.800032120614221	18.9464354962965	0.0414524245581471	-19.4394683494473	0.0294558722730782	-20.304103021343	18.0250911627387	0.0223249159948235	-20.3664512947933	0.0182898648186816	-21.0120359790888	17.5585850107603	0.0148382652257129	-20.7561678902533	0.0143117716012609	-21.2191174817217	17.3208025984746	0.014339695838226	-20.9921797933483	0.0201389930302992	-21.3504167088419	17.1046902599084	0.0298496121511019	-21.1804968969196	0.0432560260415143	-21.4599163963366
6860	0.193880006670952	4	5	0.19532573223114	0.969437186896825	0.259719527315922	0.30212301853887	0.142115355999182	5	10.3589226368637	0.141469727736887	1.68582026416272	0.139365552889172	9.63980123792358	0.280478849205042	9.77934725360766	0.185599929327972	0.0221961117050524	0.0163005039858674	0.208062854221759	0.120946400884575	9.01517901841635	0.401837043751742	0.810628927374525	0.0847713918450031	1.49914631900942	0.097652259952011	0.404723209488854	0.979051665002071	0.308611903614843	0.334661279079838	-0.598136747346483	20.2695279606719	0.108369333536392	-19.8080794545971	0.0643308556496494	-21.3440508784761	19.4192792188259	0.0403903043773975	-20.8137915249531	0.0175398075164759	-21.9709898897883	18.7188360572096	0.00962353329139222	-21.3048334088405	0.0209093810080998	-22.1429383619063	18.3832390624089	0.0227391024566774	-21.6261601611503	0.0550603009533872	-22.2787414231676	18.0884287600995	0.0551270219604886	-21.8966978708481	0.102757859038206	-22.4080957056542
6861	0.122210003435612	4	5	0.123569302260876	1.04805930445189	0.162901089698903	0.19169862146136	0.0860579307465201	5	9.77640553878542	0.122017052605304	1.59959065189318	0.122634998404919	9.67141485187936	0.262196513032534	9.77617374946739	0.189524175228436	0.00942310699168037	0.00809043720589714	0.138151694682916	0.0932507715897639	9.09589324382505	0.354504127026018	0.647520447540537	0.051719276578828	1.37375339181311	0.0636369009735863	0.378467809361663	1.0292025896215	0.406771342893299	0.252376185405109	-0.668713513311159	20.153099965483	0.0621890647478884	-18.7844496408353	0.040820638838199	-19.7917519686352	19.20935440426	0.023801840544832	-19.750799215175	0.015338094818438	-20.509143376779	18.6930247318857	0.0117588482124007	-20.1572716542367	0.0147147168827499	-20.7047302036514	18.4418327600906	0.0180282274072124	-20.3987147870038	0.029176221793062	-20.8238925797899	18.2175867802723	0.038198132368924	-20.5841260658917	0.057951756588684	-20.9169856213665
6879	0.0997899994254112	4	1	0.101122230291367	0.973733027479948	0.271820960656269	0.314735758051965	0.150970032910627	5	10.5196724454019	0.123647950654619	1.7535782299463	0.130265395325677	9.74065645760877	0.244259529433496	9.77085509353182	0.186041073038046	0.0141409748623763	0.00812556644669667	0.198148588963271	0.101905585140896	9.17050448792868	0.356578940116818	0.854582224167745	0.0403149451851937	1.61559848541376	0.0479076493047731	0.469874701876377	1.12066349709561	0.461573423604073	0.264755583429695	-0.821487399084453	18.5594777332975	0.0388281082167676	-19.9304466054504	0.0278015381344184	-21.3391959582682	17.4864163087839	0.0224983079680589	-21.0133975167304	0.0185242348795017	-22.0753618618111	16.8688551005072	0.0162240754641684	-21.5456886558398	0.0147280525255587	-22.3158111726427	16.5416771850836	0.0130627042010431	-21.8679703390018	0.0181090479539877	-22.4662143505811	16.2486892869155	0.0271677354991922	-22.1249393815515	0.0405608635712135	-22.5920393129895
6880	0.10470999777317	4	2	0.106047853827477	0.98418687850203	0.197661881205333	0.229192903892481	0.109268294684254	5	10.3318580033406	0.160922417376015	1.80689534695449	0.153587644265427	9.6205495040558	0.324221575317207	8.67667287116241	0.510893865588471	0.0161162173651599	0.0149377537750261	0.102306084902547	0.0949294843187552	9.4216870690922	0.355397847439978	1.0405704457186	0.04563732011826	2.22077420664253	0.0772424770897633	0.845787400500989	1.96751300710005	-0.247322528422855	0.622987660229894	-0.337740951734728	20.1501345958572	0.081848156456976	-18.68071045215	0.0623284964598371	-19.4721305860883	18.5431460116244	0.0318779889290951	-20.1995589723427	0.0201713753047509	-20.7927530646781	17.6660282274948	0.0136429439635021	-20.8990821226424	0.0124431514314399	-21.3197746194774	17.2878221986456	0.0132827213962682	-21.2401040882429	0.0191483122642941	-21.5642483545483	16.9903557851664	0.0249092045032013	-21.4833406786308	0.0363103824520727	-21.7354540730138
6881	0.10615000128746	5	1	0.107489340007305	1.17668091130302	0.264100481942323	0.301735279601876	0.151771553765662	5	10.7505817899689	0.150181194046285	1.9300275689118	0.159186169112435	9.70012136458668	0.279899491399119	8.61612289086574	0.411379978437667	0.0233627937496324	0.014216359713352	0.100089576878641	0.111554922061521	9.52589279885827	0.376108927588745	1.1647791409817	0.0381360720737812	2.47183934594552	0.0670569546255946	0.974805484376206	2.22414883579846	0.323312101098165	0.44615635168144	-0.622235999611128	19.7777709354048	0.0634287304129607	-19.1273737335633	0.0502303737913012	-19.9995288191123	18.0152091057705	0.0321343996264465	-20.8149695531422	0.0168509375794721	-21.4463747781251	17.0229351141958	0.0159446099592887	-21.5977224878055	0.0137673166478201	-22.0343396537376	16.6061729604982	0.0114213742040305	-21.9797322995805	0.0160881332359484	-22.3125727406597	16.262110607129	0.0203672907156733	-22.271728389314	0.0280756422705724	-22.5275318011498
6882	0.105590000748634	4	2	0.106928877532482	1.07904062682417	0.266547213934622	0.304899514765821	0.152672639496741	5	10.8308456841702	0.107267965908626	1.98265190860147	0.113396626528736	9.83447572429294	0.17972427983393	8.91579445566074	0.369348944344884	0.0120579688147676	0.00970603373779794	0.084211919406525	0.0763523532030173	9.71351901611533	0.224561164597536	1.13421136608395	0.0402579630529606	2.3229950256149	0.0749019470781338	0.975034764571743	2.11368904411659	-0.021718877870192	0.466902834857062	-0.0663292139538055	19.4619001248145	0.0644207896059317	-19.3904866356384	0.0557762773963774	-20.034591112122	17.8455523881785	0.0219918771610186	-20.9497861458313	0.0181510347216486	-21.4102127450726	16.8923618192835	0.0145048059414714	-21.7115494701401	0.00987748506439573	-22.0479571554436	16.4813951503491	0.0113543604790013	-22.0839686469825	0.0169430483309649	-22.3452393427597	16.1553740994198	0.0219191300454317	-22.3464964019199	0.0317220421899658	-22.5481726292212
6884	0.105190001428127	5	1	0.106528423726559	1.05231818982548	0.214480648326655	0.24716033895054	0.120670170462831	5	10.6539244359246	0.101612469955409	2.05459813923296	0.10762094114083	9.86398534498712	0.164327762459343	9.06865508747675	0.446663997381191	0.0120369596330178	0.0101431855894672	0.146436194670999	0.107787951459002	9.72059704031016	0.226621083288571	1.2244109343767	0.0489883023144623	2.42040886784371	0.0942133102920251	0.946853208869537	2.05625190544251	-0.0154763028998152	0.385142488992187	0.00161607051735777	20.2132326298291	0.0879288653342211	-18.6364627103529	0.0688777034828955	-19.7942629306924	18.5572191553306	0.0247999611517157	-20.2412356740039	0.0227001948718248	-21.0611401641154	17.560319595187	0.0206001947698572	-21.0539280047835	0.0134324406827412	-21.6478293204155	17.1108677052775	0.0125608275580925	-21.4655576097379	0.0194858568597932	-21.9268794431402	16.7506806327055	0.0262592305886942	-21.7604727663665	0.0383052933713309	-22.1174722234892
6885	0.13400000333786	5	1	0.135373547673225	1.13808475923552	0.266450767422286	0.304477359768975	0.153011584917582	5	10.7810518555117	0.1167654224378	1.96579676773816	0.125435332627031	9.78307529113574	0.206442893201019	8.77163061811204	0.367125098323798	0.0162924925356476	0.0118261324898322	0.076934193588711	0.074547157496512	9.6624388122319	0.264249847038983	1.15037395740697	0.0413269431385895	2.39231314171491	0.0766524581634516	1.00518807527306	2.20121070945479	0.066080079336407	0.391049647697525	-0.316086133232609	20.3208522664594	0.0735897469500335	-19.2277197783525	0.0572978841614924	-19.8152418753159	18.6319470979311	0.0265544788084171	-20.8436349625462	0.0172939901965819	-21.2695819308909	17.5827544460827	0.0144680772900689	-21.6179885943057	0.0101105859423893	-21.9275038632488	17.1502830454259	0.0106324355137047	-21.9940369966089	0.0185831541180475	-22.2340571028848	16.8043461019058	0.0218218808711733	-22.2683334037352	0.0323044730353441	-22.4539405268818
6886	0.114000000059605	4	5	0.115348994731903	1.00895254272824	0.165009809657748	0.192883582196668	0.089009716714515	5	10.0497730765942	0.1139155869982	1.80054145333015	0.118584407444413	9.7692610180541	0.22584499375785	9.69795399391262	0.236871351473196	0.00770478241515855	0.00727945651095387	0.219142206950685	0.111856165558009	9.28172614450525	0.339487597107996	0.911216439455514	0.0457754958182474	1.75993591157563	0.0608311882954035	0.486730745190482	1.21386962487596	0.301178917664371	0.212750429701354	-0.549735134233034	20.3725322936923	0.0641608411931537	-18.4916469679887	0.0408585334511407	-20.0437875210891	19.1888308861917	0.024297224250339	-19.672230431544	0.0170308211439277	-20.8479667448287	18.495866907847	0.0151396840164754	-20.2506356159085	0.0141651201832954	-21.1057762857557	18.1435474246902	0.0143295948533604	-20.583580629443	0.0223104901609936	-21.2494075066488	17.8452597407219	0.0314062264058099	-20.8310564931019	0.0501254154876814	-21.352442816608
6889	0.311930000782013	5	1	0.313518404960632	1.16451964941949	0.448794673647961	0.491368647834126	0.288885804541977	5	11.5667131012573	0.105945451689145	2.0251612154595	0.103127156159958	9.80476368873628	0.152642857829979	9.12384777179541	0.28406219523913	0.0228313998232004	0.0139928024927238	0.126704014293069	0.107131175960019	9.61701885868023	0.217957718327042	1.22119653119652	0.0778348110373407	2.39035364753134	0.0668594468690564	0.98098196157768	2.07463979838027	0.252090922150878	0.559541721007969	0.0765534159637228	21.1205284450175	0.260001921596376	-21.0127498581005	0.0409350250110182	-22.0644533010085	19.6595359176634	0.0402726365524705	-22.5980540736416	0.0197289127602997	-23.3467638431309	18.1518152482136	0.0226666962955381	-23.4022185039835	0.0176424110552334	-23.9397775264115	17.5649500575932	0.0138481811230618	-23.8204694558408	0.0481470016048079	-24.2375761156378	17.1629700463701	0.0317935928727229	-24.1430048426962	0.0785155770529104	-24.4674402815547
6892	0.157560005784035	4	5	0.15896213054657	1.07527607045741	0.195130392878838	0.228948877568687	0.104243286539793	5	9.95284449761902	0.133997321838692	1.58178699868162	0.129307850129984	9.59434255418156	0.315999943273503	9.69705105142107	0.259946111950707	0.00668650391374353	0.00815075775475717	0.172876512000097	0.104846887735142	9.034320702359	0.38503238289127	0.653947245962299	0.0688752278954055	1.42809211158577	0.0862611071205483	0.316867810769366	0.9976543723251	0.275406242253637	0.347274101122538	-0.396455308253276	20.3764491319064	0.0948591094484307	-19.2084899510148	0.0577653352717459	-20.4534036547826	19.4093085584814	0.0301895431654083	-20.222855912413	0.0184214756074716	-21.1660992867508	18.8275518082124	0.0118087748254788	-20.6346214840395	0.0190670611810292	-21.319916903646	18.5573395707358	0.0229820851863216	-20.8776872319253	0.0413766163867155	-21.4122442679975	18.3370974173969	0.0464511006546594	-21.0594499195391	0.0745943961779275	-21.479960376308
6900	0.110090002417564	4	5	0.111433744430542	1.1394135923163	0.182150535373126	0.212085294375434	0.0993570489529735	5	10.1298108962899	0.170440496424448	1.76729123854394	0.157354652829163	9.60006566064094	0.325933884921075	8.6502915285574	0.529477200431402	0.0154994367231531	0.0160067810756221	0.0840438964022096	0.0777738041076356	9.41104576979606	0.338124207147743	0.99098589640458	0.0489814464250134	2.14786029723436	0.084448045697376	0.831149368080657	1.93975831329768	-0.362591075373404	0.646522889089258	-0.169494343882684	20.5932070260077	0.0871131385292922	-18.3639104931528	0.0676965057798077	-18.9836251281636	19.0255572191401	0.0303328729233779	-19.8373536198374	0.0199378512317015	-20.3058558001575	18.1685068019542	0.0123701897041476	-20.5089134476139	0.0119261983751055	-20.8457955946598	17.8058469031774	0.014755967451427	-20.8284020989556	0.0222378559630868	-21.0894813434402	17.5277030232793	0.0279052823611221	-21.0494033756841	0.0388896758713706	-21.2533070346494
6901	0.099200002849102	4	5	0.10053063929081	1.07547554383272	0.136593344848569	0.161394919540872	0.0713753483409165	5	9.45952469965499	0.126434352681929	1.49505882681439	0.120181314359951	9.52829608911003	0.313534520885857	9.74870741587946	0.217334529642883	0.00878880467376079	0.0089951446056592	0.139965798831532	0.0920798943021805	8.93294504716512	0.356996763158525	0.557228376090665	0.0543905447017247	1.26172582313226	0.0651953228633431	0.283769756330603	0.912847449615153	0.434633907358885	0.299919049627776	-0.590500221502558	20.0392570653925	0.0590816926008823	-18.3957108312521	0.0421372848416763	-19.4000302452476	19.1091818543626	0.0245825953387931	-19.3101460307403	0.017697013419034	-20.0718660149779	18.6848686494088	0.0117032828419424	-19.6564318519666	0.0145901200403703	-20.2076537048635	18.4725183864047	0.0195545790901488	-19.8677252981135	0.0293404693329781	-20.2961798044304	18.2803307434567	0.0413729753196584	-20.0329781017188	0.0584461630212918	-20.368711648579
6903	0.120690003037453	4	5	0.122046738862991	0.961080833628072	0.16861177140023	0.19946175445984	0.0879832806505993	5	9.48206608900253	0.105453527156636	1.35468535603743	0.101112787729215	9.35532350985172	0.241479178606375	9.78204397447868	0.186819226378232	0.015431234822042	0.0103764038273193	0.0813412212886445	0.0734526222576548	8.75913231604657	0.301897355780926	0.406706890725185	0.0536238660879293	0.99942148012087	0.0603847531896575	0.247258906530689	0.796230402125115	0.505866789177716	0.453116236023898	-0.654934322856571	19.6975765974003	0.0490374199563641	-19.1234550318751	0.0356210146632036	-19.7321916942099	18.9716229173139	0.0207181181966245	-19.8795304022035	0.0156225988938403	-20.33218654345	18.638257748032	0.0132199804683513	-20.1222359462727	0.0164642345504942	-20.4473877241411	18.4829679143827	0.0200778739861116	-20.2867128217521	0.0313575997440922	-20.5383837799423	18.3187228885253	0.040459213934018	-20.4284131821007	0.0576119803704585	-20.6245715910606
6906	0.0770199969410896	5	1	0.0783238634467125	1.06272322784214	0.258896413057939	0.297714522015987	0.145478741624898	5	10.6278594012759	0.123973997912677	1.89167036448134	0.128839978735194	9.82697488035183	0.19575881792309	9.21909756181541	0.425408616584191	0.00609728585318743	0.00762112952453629	0.117995491099981	0.0967633095328157	9.61350893446867	0.25515716355109	0.98514102108272	0.0399500077689554	2.00348008978965	0.0587527189213434	0.759434024643181	1.71042001160431	-0.244465511505732	0.602157559050369	0.103014647702725	18.5316051681801	0.0431773233584351	-19.462891816441	0.0404502616858273	-20.3736491202343	17.1213602045727	0.020917724282092	-20.8078617295203	0.0205562410090509	-21.4704316353287	16.362847998492	0.01988965158606	-21.4655109810819	0.0170308376590699	-21.9417380709857	16.0081331591497	0.013452907174395	-21.7928950455253	0.0159377359670812	-22.1627016869526	15.7494858090092	0.0257880738743153	-22.0071242257632	0.0370682684805345	-22.2951639535562
6908	0.207080006599426	4	5	0.20854152739048	1.03843575612372	0.252105164729969	0.290761162921812	0.140491320492967	5	10.5293060931667	0.124346145847998	1.84062798551056	0.126547145352564	9.72675434298396	0.235705374790313	9.5333803723719	0.354479275478805	0.00871659493920671	0.00920196559953508	0.228202017322842	0.142824062087717	9.31860401229802	0.358511951241753	1.00105976912896	0.0770041394205971	1.92899885406848	0.0739659319847531	0.559868147985985	1.36076070919761	0.00865213904667641	0.420771096218121	-0.0896889335068035	21.1150997016755	0.125753124559901	-19.3875824502344	0.0500614566410735	-21.1319321410862	19.9164257756537	0.0316324568304918	-20.67295612033	0.022257398945236	-21.9731263057711	18.9651876597732	0.0225388235597391	-21.3151140718669	0.0163769433312124	-22.2541802648011	18.5339868963088	0.0164866654532787	-21.6749656872506	0.0443837105315396	-22.407656352349	18.2067854172677	0.0422364460249691	-21.9407386297676	0.0883881752477992	-22.5170066796926
6909	0.385340005159378	5	1	0.387016922235489	1.2648401177173	0.432270335421752	0.47449818611132	0.274014535575456	4	11.4767134310705	0.137429852920765	1.96189257491572	0.124507851830019	9.69955202433363	0.201677100464685	9.09629174226038	0.642629938520534	0.017537147000982	0.0125892462558219	0.165179150068629	0.180636733087107	9.50106740084596	0.329040785372973	1.20289603777906	0.108379513988604	2.39384409871967	0.10160176468786	0.886353180886981	1.98279700841521	0.386485559871615	0.62528617533588	0.176063469548795	22.2204534825244	0.566826099005065	-20.93022081442	0.0638081410805705	-22.7791866613161	20.5310735057403	0.074278755679996	-22.5279489806588	0.0187386937757892	-23.7656379014309	18.9072434636955	0.0207672616266801	-23.3220254758263	0.0301376755538706	-24.1701551361848	18.2764077427813	0.0196255964441195	-23.7342681017782	0.077064000953772	-24.388365255415	17.836062886936	0.0387746001054841	-24.048745287852	0.127400704372653	-24.5578557762216
6915	0.351069986820221	4	5	0.352705210447311	0.980720163163299	0.420898155646505	0.474255083932265	0.244834601035815	5	10.9181746764006	0.140886367823793	1.6838443120574	0.126171715319774	9.58287190316673	0.283231124899046	9.72015074780328	0.228134496237665	0.015216523298251	0.0143144430359921	0.246121815213297	0.125769376084383	8.99603262580429	0.392740988665131	0.846020487871331	0.101461245373937	1.60004979966418	0.0783725580358264	0.366027967589896	0.985564060323027	0.544568180235601	0.475140216367704	-0.339228997999515	20.6003039359449	0.0895457206827301	-21.1050869545885	0.0354707952904546	-22.8877026272084	19.958311577123	0.0370277937130334	-22.1848522059174	0.014213842198515	-23.5305445306839	18.9010412654065	0.0156757473559288	-22.7050997622735	0.0346470506273125	-23.6859911721265	18.5316551838661	0.0209887035251854	-23.0345013046458	0.0770334492404791	-23.8036102055409	18.2254935743562	0.0459647081879613	-23.3038956282834	0.137141599735595	-23.9122681423623
6916	0.134079992771149	4	5	0.135452792048454	0.96489487573127	0.171828843920267	0.20211980528538	0.0911108085345734	5	9.82176617723674	0.111996917697989	1.62560137822152	0.111070072253637	9.75341223742955	0.209075441692665	9.76566285548333	0.193976074391	0.00807062527145549	0.0073121687255145	0.0930078168185062	0.0751543356952292	9.23428518795655	0.287902881557315	0.622247569240075	0.0539055136766961	1.36084333399742	0.0679870401256053	0.441661157042132	1.12898997164448	0.39739515143211	0.408554154751544	-0.521930520457854	20.2872708625536	0.0683361113311253	-18.8683843867124	0.0422420178997358	-19.5443270036573	19.3676593707114	0.0240390284833028	-19.8306567270365	0.0129725523226636	-20.3402207928998	18.8371780228093	0.0106936322275575	-20.2282682346344	0.0171877849017582	-20.5965262299422	18.5919774538734	0.0211709109929611	-20.4535095781513	0.0333343914855794	-20.7396701570729	18.3838129702435	0.0404470777996991	-20.6193897559715	0.0604381311107302	-20.843501535582
6922	0.354389995336533	4	5	0.356028884649277	0.845405071995036	0.448792652752763	0.499292132421073	0.27415397276401	5	11.460284068955	0.14759960407527	1.93116582533499	0.140402243007828	9.63981010317387	0.255954982405548	9.74446585892548	0.209166438539775	0.0248029879305314	0.0171771549784802	0.402260239284704	0.142965418609958	9.04227989733062	0.419064706288013	1.22610247784768	0.109985870842785	2.03359225066145	0.115661860559589	0.443186833320974	1.02759692542324	0.492345710749753	0.445938517746221	-0.375127728555042	20.7045547749269	0.160736037074252	-21.2462735650691	0.0717658642547793	-24.0560167824434	19.8671614823008	0.0752710680436617	-22.5330570854848	0.0177166981936709	-24.6677245634972	18.6049133965857	0.0222155601257884	-23.2771168664083	0.0300532054760252	-24.8431019920765	18.073077708056	0.0137288501402722	-23.7626716108561	0.0760637073454909	-24.9894573514834	17.6260306598653	0.0426344559932223	-24.1665726689422	0.135392244360692	-25.1327019016141
6926	0.0972400009632111	4	2	0.0985679104924202	0.999836366107743	0.149179517922729	0.17603452520153	0.0779835877447577	5	9.5357801512476	0.116756725431042	1.47708358676754	0.115577081565316	9.51767393499127	0.251502663584412	9.79219318992477	0.179907451455299	0.0175548595301223	0.0112566163973434	0.0965720773522305	0.0822113239197476	8.90869988884881	0.326163760086897	0.525136682419955	0.050907413166312	1.14418601772489	0.0623307358102452	0.336299798840281	0.902859816028702	0.455170928271508	0.428826759872195	-0.74528124201246	19.5915592332593	0.0507161530954969	-18.7559429607914	0.0378227830118433	-19.4858266900969	18.7748110968571	0.0214447825768638	-19.581422053519	0.0164640475478235	-20.1237706785607	18.3893451700376	0.0137099134507437	-19.8993681774386	0.0156870947071311	-20.2873495337472	18.1887964992192	0.0189910685154898	-20.1068837090566	0.027850865682266	-20.4068232995317	17.9918538613374	0.0396552476888852	-20.2824539513551	0.0550183477857361	-20.5160423322189
6929	0.107859998941422	4	5	0.109200485050678	0.97657358865835	0.138077642160953	0.163166899694947	0.071980622348534	5	9.48842309884858	0.122146703023391	1.4953724378944	0.118972291928965	9.54535485710771	0.282153737144624	9.78097123421271	0.189308406710543	0.0123063128185684	0.00947300561408415	0.11869607584033	0.0881120175570214	8.93892975606959	0.349380414053983	0.550656078335131	0.0526167850537986	1.21783449627223	0.061613705690113	0.318753759422146	0.921567053121883	0.459636841408927	0.320772697252677	-0.702289455268308	20.0968955558641	0.0543027303448935	-18.511939443356	0.038125312992233	-19.3866868510299	19.2283204842072	0.0229193057699585	-19.3895599015234	0.0168760195095978	-20.045591553536	18.8048388730763	0.0131003885908475	-19.728986884889	0.0150693419378953	-20.2011452181678	18.5942275627468	0.0185097500572602	-19.9405659819614	0.0288084971050487	-20.3067875616991	18.3955031970751	0.0398661209839519	-20.1113149589247	0.0573357100451857	-20.3976567400038
6930	0.0958100035786629	4	5	0.0971358641982079	1.01528329113487	0.137968057011551	0.161577244892387	0.0737995477845626	5	9.96117965839061	0.130058208184026	1.89145167345852	0.134141762958083	9.80439569594553	0.204833810070887	9.02362125695828	0.459353661910347	0.00772476326083595	0.0087075637168967	0.085421652077085	0.0776909606020695	9.64170428875661	0.248906815219347	1.01211758048107	0.0435493565493658	2.09005390951105	0.07858770738094	0.84964372548635	1.8779293529005	-0.275405903598748	0.576361972005703	0.135923563484765	20.8582007538066	0.0718791414336878	-17.7044739518485	0.0588373351853918	-18.3555716585185	19.3836987489957	0.023871458975197	-19.110096573401	0.0184379566988255	-19.5805855772062	18.5548782891822	0.0144340669070764	-19.7924034243219	0.0119708308521397	-20.1338223198095	18.1878842856284	0.0135621029374649	-20.122234743153	0.0192954277617331	-20.3875430005643	17.9144938075397	0.0271634590556338	-20.3382800776399	0.0389824126344236	-20.5444183749034
6934	0.357430011034012	5	1	0.359072774648666	0.77936079857419	0.429526981342271	0.471884368243149	0.271729263855145	5	11.5517972229126	0.120098205672682	1.94549545323726	0.114523281396738	9.72619963762966	0.185435906354134	8.83822609277101	0.484361772439755	0.0138774625805797	0.0103636707182087	0.111089802227234	0.102472422206859	9.59557656275619	0.250223349182058	1.15819754396607	0.0751091002234373	2.35768553940769	0.0785054529797036	0.947716918203407	2.08154092029744	0.361992309444855	0.5979146972978	0.0766444386655785	21.8959635662157	0.363103302159542	-21.2314825945548	0.046197326462745	-22.2073970430832	19.965926600907	0.0483728974884146	-22.8136689905319	0.0138373936320868	-23.4933698630915	18.3666724087135	0.0174688692110841	-23.5881512531326	0.0236863990488175	-24.0718498722793	17.7720858689545	0.0139505911956641	-23.9734878575132	0.0529664508478326	-24.3491536644472	17.367297472484	0.0328200429264951	-24.2530696165355	0.0821698884437056	-24.5460430350984
6935	0.353280007839203	4	1	0.354917824268341	0.950049976695756	0.400610565985301	0.441649984936946	0.249885145095388	5	11.5110690978327	0.10393163444423	2.01525196874348	0.108304711314062	9.77765311814298	0.154710458525697	8.71739724725541	0.317036436723404	0.0223851596912383	0.0105866281763092	0.0643357492071378	0.0675534479625144	9.68844494376572	0.217700975664808	1.20084637665598	0.0610325049715174	2.52303901505393	0.0835647003841917	1.07993622285348	2.36310061356422	0.538839923746367	0.471325399712363	-0.182028099741595	22.7023767154239	0.346273461106697	-20.7916243073393	0.050850726500186	-21.2961108037654	20.3773196189966	0.0547843996427324	-22.5030579463024	0.0101908842496627	-22.868239682592	18.6442712313058	0.0140866355344455	-23.3133084082227	0.0217799897639542	-23.5777249764725	18.0171123887239	0.0127453210705721	-23.7050151996598	0.0431396161964017	-23.9107018278539	17.610548288338	0.0288288159637913	-24.0064195241901	0.0614055149354521	-24.1666673355813
6936	0.441599994897842	4	5	0.443344622850418	2.41488324803017	0.499085464939566	0.543197395530772	0.341182043642112	5	11.66572116765	0.159587818624423	2.09342646252244	0.119091213583797	9.68864269383962	0.193932181660821	9.39303545671896	0.485977775304864	0.0172451420404444	0.0140392504436618	0.356696624019728	0.249105102934072	9.39312853258328	0.368163679224258	1.44243771378601	0.171854056506597	2.60494324202625	0.101706627303909	0.755641410728229	1.71577307571209	0.507438081503638	0.755586643571252	0.519006509949988	22.7112083065167	0.490663998757604	-20.7381013243021	0.0560396114260524	-23.88360439472	21.2493370209331	0.0729101222505697	-22.418967960307	0.0288638350962502	-24.7067716516965	19.5530482562252	0.0236335672445562	-23.3421903878808	0.0429010039504425	-25.0010472439263	18.7678760622902	0.0252332973642844	-23.869945307272	0.119704142159916	-25.174128368122	18.1999259020166	0.0448309413552538	-24.2837176938932	0.194901349172698	-25.3132114003679
